,No.,Time,Source,Destination,Protocol,Length,Info
1647,1648,183.604837,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1648,1649,183.605006,37.153.1.10,192.168.56.101,TCP,1514,"9001  >  49581 [PSH, ACK] Seq=388739 Ack=296589 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
1649,1650,183.605016,192.168.56.101,37.153.1.10,TCP,54,49581  >  9001 [ACK] Seq=296589 Ack=388739 Win=30660 Len=0
1650,1651,183.605182,37.153.1.10,192.168.56.101,TCP,1514,"9001  >  49581 [PSH, ACK] Seq=390199 Ack=296589 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
1651,1652,183.605336,192.168.56.101,37.153.1.10,TCP,54,49581  >  9001 [ACK] Seq=296589 Ack=391659 Win=27740 Len=0
1652,1653,183.612934,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1653,1654,183.613002,37.153.1.10,192.168.56.101,TCP,1514,"9001  >  49581 [PSH, ACK] Seq=393119 Ack=296589 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
1654,1655,183.613116,192.168.56.101,37.153.1.10,TCP,54,49581  >  9001 [ACK] Seq=296589 Ack=394579 Win=24820 Len=0
1655,1656,183.613177,37.153.1.10,192.168.56.101,TCP,1514,"9001  >  49581 [PSH, ACK] Seq=394579 Ack=296589 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
1656,1657,183.613332,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1657,1658,183.613484,192.168.56.101,37.153.1.10,TCP,54,49581  >  9001 [ACK] Seq=296589 Ack=397499 Win=21900 Len=0
1658,1659,183.613507,37.153.1.10,192.168.56.101,TCP,1514,"9001  >  49581 [PSH, ACK] Seq=397499 Ack=296589 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
1659,1660,183.613674,37.153.1.10,192.168.56.101,TCP,1514,"9001  >  49581 [PSH, ACK] Seq=398959 Ack=296589 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
1660,1661,183.613868,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1661,1662,183.613883,192.168.56.101,37.153.1.10,TCP,54,49581  >  9001 [ACK] Seq=296589 Ack=400419 Win=18980 Len=0
1662,1663,183.614028,37.153.1.10,192.168.56.101,TCP,1514,"9001  >  49581 [PSH, ACK] Seq=401879 Ack=296589 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
1663,1664,183.614205,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1664,1665,183.614246,192.168.56.101,37.153.1.10,TCP,54,49581  >  9001 [ACK] Seq=296589 Ack=403339 Win=16060 Len=0
1665,1666,183.614403,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data
1666,1667,183.614539,37.153.1.10,192.168.56.101,TCP,1514,"9001  >  49581 [PSH, ACK] Seq=406259 Ack=296589 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
1667,1668,183.614725,192.168.56.101,37.153.1.10,TCP,54,49581  >  9001 [ACK] Seq=296589 Ack=407719 Win=11680 Len=0
1668,1669,183.622453,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1669,1670,183.622583,37.153.1.10,192.168.56.101,TCP,1514,"9001  >  49581 [PSH, ACK] Seq=409179 Ack=296589 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
1670,1671,183.622748,37.153.1.10,192.168.56.101,TCP,1514,"9001  >  49581 [PSH, ACK] Seq=410639 Ack=296589 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
1671,1672,183.622925,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1672,1673,183.623032,192.168.56.101,37.153.1.10,TCP,54,49581  >  9001 [ACK] Seq=296589 Ack=412099 Win=7300 Len=0
1673,1674,183.62316,37.153.1.10,192.168.56.101,TCP,1514,"9001  >  49581 [PSH, ACK] Seq=413559 Ack=296589 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
1674,1675,183.62328,37.153.1.10,192.168.56.101,TCP,1514,"9001  >  49581 [PSH, ACK] Seq=415019 Ack=296589 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
1675,1676,183.623383,192.168.56.101,37.153.1.10,TCP,54,49581  >  9001 [ACK] Seq=296589 Ack=415019 Win=4380 Len=0
1676,1677,183.623438,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1677,1678,183.623581,192.168.56.101,37.153.1.10,TCP,54,49581  >  9001 [ACK] Seq=296589 Ack=417939 Win=1460 Len=0
1678,1679,183.62361,37.153.1.10,192.168.56.101,TCP,1514,"[TCP Window Full] 9001  >  49581 [PSH, ACK] Seq=417939 Ack=296589 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
1679,1680,183.674311,192.168.56.101,37.153.1.10,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
1680,1681,183.674468,37.153.1.10,192.168.56.101,TCP,54,9001  >  49581 [ACK] Seq=419399 Ack=297132 Win=65535 Len=0
1681,1682,183.751171,192.168.56.101,37.153.1.10,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
1682,1683,183.751329,37.153.1.10,192.168.56.101,TCP,54,9001  >  49581 [ACK] Seq=419399 Ack=297675 Win=65535 Len=0
1683,1684,183.771744,192.168.56.101,37.153.1.10,TCP,54,[TCP Window Update] 49581  >  9001 [ACK] Seq=297675 Ack=419399 Win=11680 Len=0
1684,1685,183.771872,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=419399 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1685,1686,183.77188,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data, Application Data"
1686,1687,183.771881,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=422319 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1687,1688,183.771882,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1688,1689,183.771883,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1689,1690,183.771883,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1690,1691,183.771884,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=428159 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1691,1692,183.771885,37.153.1.10,192.168.56.101,TLSv1.2,1514,"[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
1692,1693,183.772004,192.168.56.101,37.153.1.10,TCP,54,[TCP ZeroWindow] 49581  >  9001 [ACK] Seq=297675 Ack=431079 Win=0 Len=0
1693,1694,183.785754,192.168.56.101,37.153.1.10,TCP,54,[TCP Window Update] 49581  >  9001 [ACK] Seq=297675 Ack=431079 Win=52560 Len=0
1694,1695,183.788897,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=431079 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1695,1696,183.788908,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=432539 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1696,1697,183.788908,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1697,1698,183.788909,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=435459 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1698,1699,183.78891,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=436919 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1699,1700,183.788911,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1700,1701,183.788912,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=439839 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1701,1702,183.788912,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=441299 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1702,1703,183.788913,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1703,1704,183.788914,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=444219 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1704,1705,183.788915,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=445679 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1705,1706,183.788916,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1706,1707,183.788917,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=448599 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1707,1708,183.788917,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=450059 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1708,1709,183.788918,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data, Application Data"
1709,1710,183.788919,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=452979 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1710,1711,183.78892,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=454439 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1711,1712,183.788921,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1712,1713,183.788922,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=457359 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1713,1714,183.788923,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=458819 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1714,1715,183.788924,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1715,1716,183.788925,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=461739 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1716,1717,183.788932,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=463199 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1717,1718,183.788933,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1718,1719,183.788943,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=466119 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1719,1720,183.788944,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1720,1721,183.788945,37.153.1.10,192.168.56.101,TCP,1514,"9001  >  49581 [PSH, ACK] Seq=469039 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
1721,1722,183.789272,192.168.56.101,37.153.1.10,TCP,54,49581  >  9001 [ACK] Seq=297675 Ack=470499 Win=13140 Len=0
1722,1723,183.789884,37.153.1.10,192.168.56.101,TCP,1514,"9001  >  49581 [PSH, ACK] Seq=470499 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
1723,1724,183.790922,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1724,1725,183.790931,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=473419 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1725,1726,183.790932,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=474879 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1726,1727,183.790933,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1727,1728,183.790934,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=477799 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1728,1729,183.790934,37.153.1.10,192.168.56.101,TCP,1514,"9001  >  49581 [PSH, ACK] Seq=479259 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
1729,1730,183.791129,192.168.56.101,37.153.1.10,TCP,54,49581  >  9001 [ACK] Seq=297675 Ack=480719 Win=2920 Len=0
1730,1731,183.791967,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1731,1732,183.791975,37.153.1.10,192.168.56.101,TCP,1514,[TCP Window Full] 9001  >  49581 [ACK] Seq=482179 Ack=297675 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1732,1733,183.792097,192.168.56.101,37.153.1.10,TCP,54,[TCP ZeroWindow] 49581  >  9001 [ACK] Seq=297675 Ack=483639 Win=0 Len=0
1733,1734,183.87764,192.168.56.101,37.153.1.10,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
1734,1735,183.877772,37.153.1.10,192.168.56.101,TCP,54,9001  >  49581 [ACK] Seq=483639 Ack=298218 Win=65535 Len=0
1735,1736,183.92913,192.168.56.101,37.153.1.10,TCP,54,[TCP Window Update] 49581  >  9001 [ACK] Seq=298218 Ack=483639 Win=11680 Len=0
1736,1737,183.929249,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=483639 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1737,1738,183.929257,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1738,1739,183.929258,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1739,1740,183.929259,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=488019 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1740,1741,183.929299,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1741,1742,183.929354,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=490939 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1742,1743,183.929361,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1743,1744,183.929362,37.153.1.10,192.168.56.101,TCP,1514,[TCP Window Full] 9001  >  49581 [ACK] Seq=493859 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1744,1745,183.929424,192.168.56.101,37.153.1.10,TCP,54,[TCP ZeroWindow] 49581  >  9001 [ACK] Seq=298218 Ack=495319 Win=0 Len=0
1745,1746,183.984544,192.168.56.101,37.153.1.10,TCP,54,[TCP Window Update] 49581  >  9001 [ACK] Seq=298218 Ack=495319 Win=52560 Len=0
1746,1747,183.984687,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1747,1748,183.984699,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=496779 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1748,1749,183.9847,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=498239 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1749,1750,183.984701,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1750,1751,183.984702,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=501159 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1751,1752,183.984737,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=502619 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1752,1753,183.984744,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data, Application Data"
1753,1754,183.984745,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=505539 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1754,1755,183.984745,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=506999 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1755,1756,183.984746,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1756,1757,183.984747,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=509919 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1757,1758,183.984748,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=511379 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1758,1759,183.984749,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1759,1760,183.984749,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=514299 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1760,1761,183.98475,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=515759 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1761,1762,183.984751,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1762,1763,183.984752,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1763,1764,183.984804,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=520139 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1764,1765,183.984808,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=521599 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1765,1766,183.984809,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1766,1767,183.98481,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=524519 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1767,1768,183.984811,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=525979 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1768,1769,183.984811,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1769,1770,183.984812,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=528899 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1770,1771,183.984813,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=530359 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1771,1772,183.984814,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1772,1773,183.984821,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1773,1774,183.984826,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=534739 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1774,1775,183.984827,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=536199 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1775,1776,183.984828,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1776,1777,183.984829,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=539119 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1777,1778,183.984829,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=540579 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1778,1779,183.98483,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1779,1780,183.984831,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=543499 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1780,1781,183.984832,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=544959 Ack=298218 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1781,1782,183.984833,37.153.1.10,192.168.56.101,TLSv1.2,1514,"[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
1782,1783,183.985558,192.168.56.101,37.153.1.10,TCP,54,49581  >  9001 [ACK] Seq=298218 Ack=542039 Win=5840 Len=0
1783,1784,183.985725,192.168.56.101,37.153.1.10,TCP,54,[TCP ZeroWindow] 49581  >  9001 [ACK] Seq=298218 Ack=547879 Win=0 Len=0
1784,1785,184.014907,192.168.56.101,37.153.1.10,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
1785,1786,184.015049,37.153.1.10,192.168.56.101,TCP,54,9001  >  49581 [ACK] Seq=547879 Ack=298761 Win=65535 Len=0
1786,1787,184.075531,192.168.56.101,37.153.1.10,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
1787,1788,184.075688,37.153.1.10,192.168.56.101,TCP,54,9001  >  49581 [ACK] Seq=547879 Ack=299304 Win=65535 Len=0
1788,1789,184.105817,192.168.56.101,37.153.1.10,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
1789,1790,184.106002,37.153.1.10,192.168.56.101,TCP,54,9001  >  49581 [ACK] Seq=547879 Ack=299847 Win=65535 Len=0
1790,1791,184.115974,192.168.56.101,37.153.1.10,TCP,54,[TCP Window Update] 49581  >  9001 [ACK] Seq=299847 Ack=547879 Win=11680 Len=0
1791,1792,184.116175,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=547879 Ack=299847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1792,1793,184.116185,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1793,1794,184.116186,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data
1794,1795,184.116187,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=552259 Ack=299847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1795,1796,184.116188,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1796,1797,184.116189,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=555179 Ack=299847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1797,1798,184.116191,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1798,1799,184.116192,37.153.1.10,192.168.56.101,TLSv1.2,1514,"[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
1799,1800,184.116399,192.168.56.101,37.153.1.10,TCP,54,[TCP ZeroWindow] 49581  >  9001 [ACK] Seq=299847 Ack=559559 Win=0 Len=0
1800,1801,184.140101,192.168.56.101,37.153.1.10,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
1801,1802,184.140309,37.153.1.10,192.168.56.101,TCP,54,9001  >  49581 [ACK] Seq=559559 Ack=300390 Win=65535 Len=0
1802,1803,184.142726,192.168.56.101,37.153.1.10,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
1803,1804,184.142873,37.153.1.10,192.168.56.101,TCP,54,9001  >  49581 [ACK] Seq=559559 Ack=300933 Win=65535 Len=0
1804,1805,184.144006,192.168.56.101,37.153.1.10,TCP,54,[TCP Window Update] 49581  >  9001 [ACK] Seq=300933 Ack=559559 Win=52560 Len=0
1805,1806,184.144686,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=559559 Ack=300933 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
