,No.,Time,Source,Destination,Protocol,Length,Info
1532,1533,184.035828,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
1533,1534,184.035951,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=303634 Ack=297115 Win=65535 Len=0
1534,1535,184.047971,192.168.56.101,116.202.169.25,TCP,54,[TCP Window Update] 49262  >  3443 [ACK] Seq=297115 Ack=303634 Win=5840 Len=0
1535,1536,184.048119,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=303634 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1536,1537,184.048131,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=305094 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1537,1538,184.048132,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1538,1539,184.048133,116.202.169.25,192.168.56.101,TCP,1514,[TCP Window Full] 3443  >  49262 [ACK] Seq=308014 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1539,1540,184.049657,192.168.56.101,116.202.169.25,TCP,54,[TCP ZeroWindow] 49262  >  3443 [ACK] Seq=297115 Ack=309474 Win=0 Len=0
1540,1541,184.055593,192.168.56.101,116.202.169.25,TCP,54,[TCP Window Update] 49262  >  3443 [ACK] Seq=297115 Ack=309474 Win=58400 Len=0
1541,1542,184.055745,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=309474 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1542,1543,184.055754,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1543,1544,184.055755,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=312394 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1544,1545,184.055755,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1545,1546,184.055756,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=315314 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1546,1547,184.055757,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=316774 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1547,1548,184.055758,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1548,1549,184.055814,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=319694 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1549,1550,184.055816,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=321154 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1550,1551,184.055817,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1551,1552,184.055818,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=324074 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1552,1553,184.055819,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=325534 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1553,1554,184.05582,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1554,1555,184.055821,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=328454 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1555,1556,184.055822,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=329914 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1556,1557,184.055823,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1557,1558,184.055824,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=332834 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1558,1559,184.055825,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=334294 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1559,1560,184.055826,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1560,1561,184.055827,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1561,1562,184.055945,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=338674 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1562,1563,184.055954,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=340134 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1563,1564,184.055955,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1564,1565,184.055956,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=343054 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1565,1566,184.055957,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=344514 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1566,1567,184.055958,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1567,1568,184.055958,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=347434 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1568,1569,184.055959,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=348894 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1569,1570,184.05596,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1570,1571,184.055961,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=351814 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1571,1572,184.055961,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=353274 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1572,1573,184.055962,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1573,1574,184.055963,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=356194 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1574,1575,184.055964,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=357654 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1575,1576,184.055965,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1576,1577,184.055965,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=360574 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1577,1578,184.055966,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=362034 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1578,1579,184.055968,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1579,1580,184.055968,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=364954 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1580,1581,184.055969,116.202.169.25,192.168.56.101,TCP,1514,[TCP Window Full] 3443  >  49262 [ACK] Seq=366414 Ack=297115 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1581,1582,184.05628,192.168.56.101,116.202.169.25,TCP,54,49262  >  3443 [ACK] Seq=297115 Ack=356194 Win=11680 Len=0
1582,1583,184.056365,192.168.56.101,116.202.169.25,TCP,54,[TCP ZeroWindow] 49262  >  3443 [ACK] Seq=297115 Ack=367874 Win=0 Len=0
1583,1584,184.170298,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
1584,1585,184.170495,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=367874 Ack=297658 Win=65535 Len=0
1585,1586,184.176971,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
1586,1587,184.177151,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=367874 Ack=298201 Win=65535 Len=0
1587,1588,184.195,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
1588,1589,184.195227,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=367874 Ack=298744 Win=65535 Len=0
1589,1590,184.196274,192.168.56.101,116.202.169.25,TCP,54,[TCP Window Update] 49262  >  3443 [ACK] Seq=298744 Ack=367874 Win=5840 Len=0
1590,1591,184.196407,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1591,1592,184.196419,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=369334 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1592,1593,184.19642,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1593,1594,184.196421,116.202.169.25,192.168.56.101,TCP,1514,[TCP Window Full] 3443  >  49262 [ACK] Seq=372254 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1594,1595,184.196552,192.168.56.101,116.202.169.25,TCP,54,[TCP ZeroWindow] 49262  >  3443 [ACK] Seq=298744 Ack=373714 Win=0 Len=0
1595,1596,184.266762,192.168.56.101,116.202.169.25,TCP,54,[TCP Window Update] 49262  >  3443 [ACK] Seq=298744 Ack=373714 Win=58400 Len=0
1596,1597,184.266909,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=373714 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1597,1598,184.266918,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1598,1599,184.266919,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=376634 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1599,1600,184.26692,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=378094 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1600,1601,184.266949,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1601,1602,184.26695,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=381014 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1602,1603,184.26695,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=382474 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1603,1604,184.266952,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1604,1605,184.266953,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=385394 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1605,1606,184.266953,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=386854 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1606,1607,184.266954,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1607,1608,184.266955,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=389774 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1608,1609,184.266956,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=391234 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1609,1610,184.267007,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1610,1611,184.267012,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=394154 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1611,1612,184.267013,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1612,1613,184.267015,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=397074 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1613,1614,184.267016,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1614,1615,184.267017,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1615,1616,184.267017,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=401454 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1616,1617,184.267018,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=402914 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1617,1618,184.267019,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1618,1619,184.26702,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=405834 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1619,1620,184.26702,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1620,1621,184.267021,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=408754 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1621,1622,184.267022,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=410214 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1622,1623,184.267023,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1623,1624,184.267059,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=413134 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1624,1625,184.267062,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=414594 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1625,1626,184.267063,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1626,1627,184.267064,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=417514 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1627,1628,184.267065,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=418974 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1628,1629,184.267066,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1629,1630,184.267067,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=421894 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1630,1631,184.267068,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=423354 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1631,1632,184.267073,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1632,1633,184.267074,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=426274 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1633,1634,184.267075,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1634,1635,184.267076,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=429194 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1635,1636,184.267076,116.202.169.25,192.168.56.101,TCP,1514,[TCP Window Full] 3443  >  49262 [ACK] Seq=430654 Ack=298744 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1636,1637,184.267542,192.168.56.101,116.202.169.25,TCP,54,49262  >  3443 [ACK] Seq=298744 Ack=420434 Win=11680 Len=0
1637,1638,184.267589,192.168.56.101,116.202.169.25,TCP,54,[TCP ZeroWindow] 49262  >  3443 [ACK] Seq=298744 Ack=432114 Win=0 Len=0
1638,1639,184.286278,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
1639,1640,184.286434,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=432114 Ack=299287 Win=65535 Len=0
1640,1641,184.296666,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
1641,1642,184.296804,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=432114 Ack=299830 Win=65535 Len=0
1642,1643,184.313526,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
1643,1644,184.313695,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=432114 Ack=300373 Win=65535 Len=0
1644,1645,184.361422,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
1645,1646,184.36158,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=432114 Ack=300916 Win=65535 Len=0
1646,1647,184.370163,192.168.56.101,116.202.169.25,TCP,54,[TCP Window Update] 49262  >  3443 [ACK] Seq=300916 Ack=432114 Win=5840 Len=0
1647,1648,184.370279,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1648,1649,184.37029,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1649,1650,184.370291,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=435034 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1650,1651,184.370292,116.202.169.25,192.168.56.101,TCP,1514,[TCP Window Full] 3443  >  49262 [ACK] Seq=436494 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1651,1652,184.370368,192.168.56.101,116.202.169.25,TCP,54,[TCP ZeroWindow] 49262  >  3443 [ACK] Seq=300916 Ack=437954 Win=0 Len=0
1652,1653,184.383018,192.168.56.101,116.202.169.25,TCP,54,[TCP Window Update] 49262  >  3443 [ACK] Seq=300916 Ack=437954 Win=58400 Len=0
1653,1654,184.383158,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1654,1655,184.383171,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=439414 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1655,1656,184.383172,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=440874 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1656,1657,184.383173,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data, Application Data"
1657,1658,184.383174,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=443794 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1658,1659,184.383175,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=445254 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1659,1660,184.383232,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1660,1661,184.383242,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=448174 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1661,1662,184.383243,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=449634 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1662,1663,184.383244,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1663,1664,184.383245,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=452554 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1664,1665,184.383246,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=454014 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1665,1666,184.383247,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1666,1667,184.383248,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=456934 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1667,1668,184.383249,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=458394 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1668,1669,184.38325,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1669,1670,184.383251,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=461314 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1670,1671,184.383252,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1671,1672,184.383253,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=464234 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1672,1673,184.383254,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=465694 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1673,1674,184.383255,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1674,1675,184.383334,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=468614 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1675,1676,184.383346,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=470074 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1676,1677,184.383347,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1677,1678,184.383349,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=472994 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1678,1679,184.38335,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=474454 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1679,1680,184.383351,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
1680,1681,184.383352,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
1681,1682,184.383353,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=478834 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1682,1683,184.383354,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=480294 Ack=300916 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
